t,p,effect_size
-0.20792251256623723,0.8365299484326211,0.06930750418874575
-0.3246941814633854,0.7474019353192888,0.10823139382112847
-0.24964135953047267,0.8043668473503287,0.08321378651015754
0.5975845316472088,0.5540767627019951,0.19919484388240294
0.26458167598665655,0.7929291009470985,0.08819389199555216
0.6104006545157779,0.5456552592674913,0.2034668848385926
-0.6855758359276268,0.4976288555750771,0.22852527864254227
0.11039394943628361,0.9127460190223202,0.03679798314542787
-1.6932598418917957,0.09955058105075024,0.5644199472972652
-0.4093305053665401,0.6848644550759181,0.1364435017888467
0.34527418547145144,0.7320153126046296,0.11509139515715047
-1.337747451453692,0.18985856751546712,0.44591581715123063
-1.24283780527382,0.22243073768494778,0.41427926842460666
-1.2023163103865286,0.23754788185007075,0.4007721034621763
0.18783055010464353,0.8521260079618685,0.0626101833682145
-0.381233778121748,0.7054017878818621,0.12707792604058266
-1.168088482256362,0.2508969295691685,0.3893628274187873
-0.7151952366700202,0.4793711167054405,0.23839841222334004
1.4540410049142545,0.15510452978850295,0.4846803349714181
0.5006881321378228,0.6198165369937432,0.16689604404594094
-0.753670179620269,0.4562351400690354,0.2512233932067564
1.7485345885814487,0.08939645247075174,0.5828448628604829
0.005750166960973347,0.995445662919443,0.0019167223203244487
-1.1436003015720921,0.2607776789303245,0.38120010052403075
-2.0661224511386234,0.04650326041409265,0.6887074837128745
1.2835367369385577,0.20798345743324162,0.4278455789795192
1.4018884665206792,0.17001239862641457,0.4672961555068931
0.13505466218060716,0.8933650400586823,0.045018220726869056
0.8077442936924928,0.4248531865503359,0.2692480978974976
-1.8404660424815706,0.0744418451872891,0.6134886808271902
0.061518690523976446,0.9513063473846638,0.020506230174658815
-0.43915983150933324,0.6633241951510949,0.14638661050311108
0.13734620938590467,0.891567285728516,0.04578206979530156
-1.5398712556232215,0.13284802592336753,0.5132904185410738
-0.9993064941796157,0.32470556585270105,0.33310216472653853
-0.05156187697305097,0.9591795450264642,0.017187292324350324
-0.2930860451550207,0.7712378179146187,0.0976953483850069
-0.2660800339756534,0.7917845316097031,0.08869334465855112
-1.625431960969214,0.11330569914142441,0.5418106536564046
-1.032744862069265,0.30901379520024586,0.34424828735642166
0.24143717571512874,0.810666499522519,0.08047905857170956
1.4643304173082714,0.15228942136576024,0.4881101391027571
-0.6123985519006102,0.5443484349212243,0.20413285063353678
0.10625820020661075,0.9160019744262271,0.035419400068870247
-0.7470815593847479,0.46014992833563495,0.2490271864615826
-0.7058106465741143,0.48511423964633515,0.23527021552470476
-1.1113498121789758,0.2742151221608343,0.3704499373929919
0.526770788026672,0.6017729377778248,0.17559026267555733
0.2680373922028037,0.7902900464458615,0.08934579740093458
0.8129894979210883,0.4218807296702549,0.2709964993070294
0.7878440089373185,0.436246382559513,0.2626146696457728
0.7671744376740461,0.4482726895175716,0.25572481255801544
1.0760989477084957,0.28945988005848766,0.3586996492361652
1.1749290416760259,0.24818621407251387,0.3916430138920086
-1.2254476167648392,0.2288279961308502,0.4084825389216131
0.5524120133904042,0.584279674515159,0.1841373377968014
0.5211585781462593,0.6056344582108357,0.1737195260487531
1.444522874995518,0.15774522102448654,0.4815076249985059
-0.6867955818163063,0.49686942596805084,0.22893186060543544
0.9044394407930458,0.3721267210124998,0.3014798135976819
0.20222273783575784,0.8409477828384583,0.06740757927858596
0.5378190003171611,0.5942052283599708,0.1792730001057204
-0.6036865080897938,0.5500588606451592,0.2012288360299313
-1.7487039998812322,0.08936672186203194,0.582901333293744
-1.3740438810873514,0.17841922479649622,0.45801462702911716
-0.3783061163105279,0.7075550500532026,0.12610203877017598
-0.28586329432620006,0.7767173165068151,0.09528776477540003
-0.19292778342329456,0.8481633760801999,0.06430926114109818
1.1375442993182792,0.26326402895602286,0.3791814331060931
-0.8739835186087017,0.3882588808522702,0.29132783953623387
0.269870856762669,0.7888908870400557,0.08995695225422301
1.2838126323438968,0.2078880031404755,0.42793754411463225
0.9867744408136047,0.33072384565705604,0.3289248136045349
-1.0826169086118151,0.28659701191879244,0.36087230287060507
-0.25316126909369707,0.8016680911353129,0.08438708969789901
1.1277107135724012,0.267337623284654,0.37590357119080037
-1.882175093381349,0.06839431723415933,0.627391697793783
1.428712347158332,0.16221014135102893,0.4762374490527774
0.6504044243207256,0.5198021752299078,0.2168014747735752
-0.6142195990357109,0.5431587055296241,0.20473986634523697
1.0783970391543896,0.2884482068235906,0.3594656797181298
-0.9809733868001609,0.33353506384280096,0.326991128933387
-0.5069104990120719,0.6154896354597399,0.16897016633735726
-0.7098090424677941,0.48266257773072574,0.23660301415593138
0.2894915974639926,0.7739632545338708,0.09649719915466419
1.393907116777433,0.172389810703169,0.4646357055924777
0.4686894207541593,0.6422829023906164,0.1562298069180531
0.8108906065000292,0.42306863983789844,0.2702968688333431
-0.23370423392620218,0.8166160632082102,0.07790141130873406
-1.416723922472287,0.16566163801898673,0.4722413074907622
1.688736702209767,0.10042246526121429,0.5629122340699223
1.3143247015604078,0.19753507580227073,0.4381082338534693
-0.5378579274939128,0.5941786448759044,0.17928597583130426
1.3183017206272742,0.19621518440921476,0.439433906875758
-0.2243519816408348,0.8238262360271391,0.07478399388027829
-1.7454912049742108,0.08993196568365873,0.5818304016580703
1.1393547876286183,0.26251893098506823,0.37978492920953943
1.017766197185876,0.31597704965323603,0.33925539906195873
-1.572799629161933,0.12502594766892186,0.5242665430539777
-0.17398134463835752,0.8629119114052061,0.05799378154611917
-0.18061141887220777,0.8577448757344162,0.06020380629073593
-0.5118915586120492,0.6120359392877142,0.1706305195373497
0.19491888344170968,0.8466165604350412,0.06497296114723657
1.724800836610066,0.09364455513026017,0.5749336122033554
-0.7545147421001546,0.45573474102709766,0.2515049140333848
-0.98924481519623,0.3295315660185453,0.3297482717320766
-1.1842589267420096,0.24452364586410352,0.3947529755806698
0.907195203489403,0.370688729315484,0.3023984011631343
0.8202657062843137,0.41777845547077164,0.2734219020947712
0.798092231181822,0.4303563019517299,0.266030743727274
2.4886505854442014,0.017881301226480323,0.829550195148067
1.7464296657981069,0.08976654742101832,0.5821432219327023
1.8984007533236493,0.06615829617014676,0.6328002511078831
0.5061666382945695,0.6160061701550643,0.1687222127648565
0.7403035556841553,0.4641976588461001,0.24676785189471845
2.337649310881355,0.025428836575510764,0.7792164369604517
0.04428249724000217,0.9649382818811474,0.014760832413334054
0.14929634446478127,0.8822018675593516,0.04976544815492708
-0.3020762424794681,0.76443410724295,0.10069208082648935
-0.8765720400361324,0.3868706938928539,0.2921906800120441
-0.3224050523223675,0.7491200527091075,0.1074683507741225
1.2423717552304094,0.22260041988235812,0.4141239184101364
0.5345890439509531,0.596412951549672,0.17819634798365103
0.860140181328324,0.39573655141320996,0.28671339377610805
0.7948657112468636,0.4322054981205137,0.26495523708228785
0.42568476922885273,0.6730201682424367,0.14189492307628424
0.1650095426779095,0.8699136562158286,0.05500318089263649
-0.0007397828701415275,0.9994140623434878,0.0002465942900471759
-1.9190464603379935,0.06340434065106915,0.6396821534459978
1.281948968247618,0.2085334390102852,0.42731632274920595
0.45430657997813134,0.6524953314297679,0.15143552665937712
-1.064258063713199,0.29471206245899584,0.3547526879043997
0.9382344417516895,0.35474158142590173,0.31274481391722986
0.5459126727891044,0.588690297853394,0.18197089092970145
-1.7079396767650228,0.09676423672494536,0.569313225588341
0.36368986787678664,0.7183414056113826,0.1212299559589289
-0.5128779158913734,0.611353096598832,0.17095930529712447
-0.5640174105614872,0.5764441370267064,0.18800580352049573
-0.8936993642957577,0.37776543988508493,0.29789978809858586
-0.2809420787815498,0.7804574468319629,0.09364735959384995
0.22756896668832216,0.8213442954706991,0.07585632222944073
0.8174384263181163,0.4193695319888546,0.2724794754393721
2.2196634045734083,0.033215062019021656,0.7398878015244693
-0.9748529162881722,0.33651848428239317,0.3249509720960574
-0.7846388163809106,0.43809846028685284,0.2615462721269702
-1.8246175423982196,0.07685658522631464,0.608205847466073
-2.01052405777098,0.05236117204466381,0.6701746859236599
0.5200676847741941,0.6063863987232452,0.17335589492473136
0.25466961155218537,0.8005123812457784,0.08488987051739512
-0.23873292692793524,0.8127458127862246,0.07957764230931175
0.17740774554197808,0.8602408239878486,0.059135915180659374
1.9021496515403822,0.06565070646277611,0.6340498838467942
3.298596269421992,0.0022847240797833606,1.0995320898073306
2.430959405720741,0.02048333832318912,0.8103198019069134
0.987275305656508,0.33048187732451606,0.3290917685521693
-1.4656642737973358,0.1519274806649454,0.48855475793244524
0.170665600855738,0.8654982948871769,0.05688853361857933
-0.5776289030282852,0.5673206382127346,0.19254296767609505
1.2522007460325775,0.21904229058054925,0.4174002486775258
0.7754144007433793,0.44345495650089817,0.2584714669144598
-0.7866197755605785,0.43695323246827056,0.2622065918535261
1.4301884236065316,0.16178912247710373,0.4767294745355103
-0.5531745190765729,0.5837632726409716,0.18439150635885768
-0.1703962901849628,0.8657084321022284,0.05679876339498759
-0.5341365651159924,0.5967225389660011,0.17804552170533083
-1.2183984475323069,0.23145977087571526,0.40613281584410227
0.15144064126144802,0.8805231431011409,0.050480213753816
-1.7811248119356502,0.08382824895357598,0.5937082706452167
0.913503119629936,0.36741076549166973,0.30450103987664534
1.0493758754525193,0.3014073762848343,0.3497919584841731
-0.03456559269561322,0.9726282747916241,0.011521864231871074
0.7163347917745874,0.4786763868851578,0.23877826392486245
1.4095792334803796,0.16774590171383189,0.4698597444934598
1.293572962507033,0.20453244216786684,0.4311909875023442
0.20105109466532423,0.8418565646610339,0.06701703155510808
0.4497526213925423,0.655743195164155,0.14991754046418077
0.8260792459834085,0.41451852908707976,0.27535974866113616
-0.5811166235539601,0.5649945700768784,0.19370554118465336
0.0048771461593835955,0.9961371203464657,0.0016257153864611986
-2.375813292696678,0.02328834989538896,0.791937764232226
0.8318239795889939,0.41131266741954575,0.27727465986299793
-0.4897818581192573,0.627433736648054,0.16326061937308575
0.2530639492771838,0.8017426743354321,0.08435464975906128
-1.5433372722859173,0.13200646782792533,0.5144457574286392
1.8429029012598532,0.07407635815705393,0.6143009670866177
-0.2255706864128726,0.822885773360491,0.07519022880429087
0.09955653064083342,0.9212811064640036,0.03318551021361114
0.1623394895449814,0.871999496181731,0.054113163181660456
-0.8964769050908409,0.37630193701765513,0.2988256350302803
1.0174072351167491,0.3161452337545901,0.33913574503891647
-0.4251787270626544,0.6733854124149333,0.14172624235421813
-0.8894866994244247,0.3799920997835815,0.29649556647480824
1.7758686096349234,0.08470596205315557,0.591956203211641
-0.4165746581033721,0.6796077930112443,0.1388582193677907
1.5570618225896904,0.12871639330305215,0.5190206075298968
-0.06700346713127993,0.9469714128696849,0.022334489043759974
-1.7111321153513954,0.09616698940545476,0.5703773717837984
0.3703072496142131,0.7134505501686229,0.12343574987140435
0.7365280902899933,0.4664612652787765,0.24550936342999777
-0.12835206898857204,0.8986265796090706,0.042784022996190677
0.6127870959321006,0.5440944772066068,0.20426236531070013
-1.1615951580704926,0.25348995535282937,0.3871983860234976
-0.8147408641171681,0.42089107358191347,0.27158028803905604
-1.1147012195671535,0.2727961283275172,0.3715670731890512
0.12995977935633443,0.8973640922645039,0.043319926452111475
-1.2341225431876242,0.22561987677799694,0.4113741810625413
1.4084938349160812,0.16806432881794597,0.46949794497202707
0.2586193775026848,0.7974881907734144,0.0862064591675616
0.5304707569649496,0.5992335087917753,0.17682358565498318
-1.7539281594408567,0.0884539897921167,0.5846427198136189
1.1562193153467226,0.25565143482909597,0.38540643844890754
0.9302173476915869,0.3588166092333731,0.31007244923052896
-1.4838831185015622,0.14705201985179187,0.4946277061671873
-0.8890658091569614,0.380215029090496,0.29635526971898707
0.986623075586314,0.3307969939126971,0.3288743585287713
-1.8333935591737267,0.07551132159620144,0.6111311863912421
-0.7338268702040792,0.4680847207759804,0.24460895673469307
0.1209970950556936,0.9044055912000761,0.040332365018564534
-0.5823061684355746,0.5642023229022367,0.1941020561451915
0.1533522093435899,0.8790270894985199,0.05111740311452996
-1.0897593700471078,0.28348284823231146,0.3632531233490359
-1.2156365788336243,0.23249700246112703,0.4052121929445414
-1.5252719922729774,0.1364404949859145,0.5084239974243258
0.37418161478126627,0.7105927210476239,0.12472720492708878
0.26224179122657615,0.7947174294227681,0.0874139304088587
1.0007936633677708,0.3239963538393187,0.3335978877892569
0.6466699409105563,0.5221874360737522,0.2155566469701854
1.2416468868764452,0.22286452646487365,0.4138822956254817
-2.8293122730933753,0.007771022866279278,0.9431040910311251
0.007226372173657641,0.9942764746124592,0.0024087907245525474
0.28628269936228196,0.7763988166194844,0.095427566454094
-0.4267209999492355,0.6722725032978187,0.14224033331641187
-0.6067932746689977,0.548018956507342,0.20226442488966592
-0.07638281654404314,0.9395622454425934,0.025460938848014373
0.6709489165145763,0.5067858518613424,0.22364963883819208
0.3292410723679105,0.7439931367393302,0.10974702412263684
0.719660242424323,0.47665231381814643,0.23988674747477431
-2.073885777234904,0.04573289946623262,0.6912952590783015
-1.168111018629287,0.25088796375268535,0.3893703395430957
1.4139603915334735,0.16646539505415262,0.47132013051115784
-1.4374988096295993,0.15971668214442145,0.47916626987653305
-0.3400941025729463,0.7358779020825517,0.11336470085764876
0.7229302377774265,0.47466677785371925,0.24097674592580884
-0.24366807697143703,0.8089521952486972,0.08122269232381235
0.6807791074034953,0.5006216121882332,0.22692636913449846
0.13294493575875257,0.8950206595731747,0.04431497858625086
1.794702559610524,0.081596482204863,0.5982341865368414
0.052440100868443265,0.9584849239124761,0.017480033622814417
-0.32863148781491763,0.744449839214565,0.10954382927163923
-0.828265770344378,0.41329651856258565,0.27608859011479264
0.43930806306555065,0.6632178582177168,0.14643602102185024
-0.8203865784933491,0.4177105164792022,0.27346219283111634
2.3584747939168227,0.024239715391170015,0.7861582646389408
0.18160424672661488,0.8569716741664457,0.06053474890887162
0.7046358312047374,0.4858359280344129,0.23487861040157906
-0.1611578945722244,0.8729228535101303,0.05371929819074147
0.5250287626269937,0.6029703089812124,0.17500958754233126
-0.8558667272978042,0.39806316042545065,0.2852889090992681
